img1,img2,label
./Detectedface/ClientFace/0003/0003_01_00_01_426.jpg,./Detectedface/ImposterFace/0003/0003_01_01_03_383.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_232.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_26.jpg,1
./Detectedface/ClientFace/0004/0004_01_06_03_161.jpg,./Detectedface/ClientFace/0004/0004_01_00_01_30.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_02_20.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_167.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_29.jpg,./Detectedface/ImposterFace/0003/0003_01_08_03_471.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_02_290.jpg,./Detectedface/ImposterFace/0001/0001_00_00_01_413.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_96.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_311.jpg,1
./Detectedface/ClientFace/0007/0007_01_00_02_253.jpg,./Detectedface/ImposterFace/0007/0007_01_03_03_255.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_02_388.jpg,./Detectedface/ImposterFace/0005/0005_00_04_03_292.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_392.jpg,./Detectedface/ClientFace/0006/0006_00_06_03_367.jpg,1
./Detectedface/ClientFace/0004/0004_01_00_02_433.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_199.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_176.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_354.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_343.jpg,./Detectedface/ImposterFace/0002/0002_01_08_03_433.jpg,0
./Detectedface/ClientFace/0004/0004_01_00_02_101.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_199.jpg,1
./Detectedface/ClientFace/0007/0007_01_00_02_12.jpg,./Detectedface/ImposterFace/0007/0007_01_03_02_260.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_252.jpg,./Detectedface/ImposterFace/0008/0008_00_00_01_136.jpg,0
./Detectedface/ClientFace/0007/0007_01_05_03_139.jpg,./Detectedface/ClientFace/0007/0007_01_00_02_34.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_48.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_180.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_126.jpg,./Detectedface/ClientFace/0006/0006_00_06_03_109.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_13.jpg,./Detectedface/ImposterFace/0006/0006_00_01_02_472.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_223.jpg,./Detectedface/ImposterFace/0008/0008_00_02_03_147.jpg,0
./Detectedface/ClientFace/0004/0004_01_00_02_324.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_25.jpg,1
./Detectedface/ClientFace/0004/0004_01_06_03_495.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_329.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_51.jpg,./Detectedface/ImposterFace/0003/0003_01_08_03_471.jpg,0
./Detectedface/ClientFace/0007/0007_01_00_01_409.jpg,./Detectedface/ImposterFace/0007/0007_01_01_03_73.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_02_174.jpg,./Detectedface/ImposterFace/0001/0001_00_03_03_275.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_496.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_127.jpg,1
./Detectedface/ClientFace/0007/0007_01_00_01_261.jpg,./Detectedface/ClientFace/0007/0007_01_05_03_77.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_30.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_12.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_01_202.jpg,./Detectedface/ImposterFace/0001/0001_00_00_01_224.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_72.jpg,./Detectedface/ClientFace/0006/0006_00_06_03_386.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_355.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_315.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_252.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_212.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_154.jpg,./Detectedface/ImposterFace/0002/0002_01_00_01_490.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_270.jpg,./Detectedface/ClientFace/0006/0006_00_06_03_36.jpg,1
./Detectedface/ClientFace/0006/0006_00_00_01_85.jpg,./Detectedface/ImposterFace/0006/0006_00_03_03_492.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_192.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_319.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_110.jpg,./Detectedface/ImposterFace/0006/0006_00_03_03_40.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_177.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_127.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_02_304.jpg,./Detectedface/ClientFace/0001/0001_00_00_02_401.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_65.jpg,./Detectedface/ImposterFace/0003/0003_01_03_03_196.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_61.jpg,./Detectedface/ImposterFace/0002/0002_01_01_03_222.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_02_467.jpg,./Detectedface/ClientFace/0001/0001_00_00_01_372.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_147.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_0.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_02_37.jpg,./Detectedface/ImposterFace/0005/0005_00_02_03_103.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_487.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_358.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_383.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_5.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_01_78.jpg,./Detectedface/ClientFace/0005/0005_00_00_01_195.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_02_97.jpg,./Detectedface/ImposterFace/0001/0001_00_00_01_265.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_485.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_238.jpg,1
./Detectedface/ClientFace/0004/0004_01_00_02_383.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_324.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_79.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_422.jpg,1
./Detectedface/ClientFace/0004/0004_01_06_03_362.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_199.jpg,1
./Detectedface/ClientFace/0004/0004_01_06_03_414.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_329.jpg,1
./Detectedface/ClientFace/0007/0007_01_05_03_227.jpg,./Detectedface/ImposterFace/0007/0007_01_00_01_89.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_343.jpg,./Detectedface/ImposterFace/0002/0002_01_02_03_498.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_368.jpg,./Detectedface/ImposterFace/0002/0002_01_04_03_212.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_02_434.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_430.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_105.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_278.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_368.jpg,./Detectedface/ImposterFace/0002/0002_01_03_03_280.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_483.jpg,./Detectedface/ImposterFace/0003/0003_01_01_02_172.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_485.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_347.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_154.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_362.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_02_20.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_391.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_98.jpg,./Detectedface/ImposterFace/0003/0003_01_08_03_147.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_362.jpg,./Detectedface/ClientFace/0004/0004_01_00_02_70.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_02_373.jpg,./Detectedface/ImposterFace/0001/0001_00_00_01_224.jpg,0
./Detectedface/ClientFace/0006/0006_00_00_01_472.jpg,./Detectedface/ImposterFace/0006/0006_00_01_03_423.jpg,0
./Detectedface/ClientFace/0007/0007_01_05_03_396.jpg,./Detectedface/ImposterFace/0007/0007_01_04_03_180.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_154.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_96.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_92.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_362.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_147.jpg,./Detectedface/ImposterFace/0002/0002_01_00_01_120.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_01_136.jpg,./Detectedface/ClientFace/0005/0005_00_00_01_299.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_240.jpg,./Detectedface/ImposterFace/0003/0003_01_02_03_366.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_252.jpg,./Detectedface/ImposterFace/0008/0008_00_03_03_230.jpg,0
./Detectedface/ClientFace/0007/0007_01_05_03_227.jpg,./Detectedface/ImposterFace/0007/0007_01_01_03_68.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_106.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_98.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_444.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_452.jpg,1
./Detectedface/ClientFace/0007/0007_01_05_03_457.jpg,./Detectedface/ClientFace/0007/0007_01_00_02_474.jpg,1
./Detectedface/ClientFace/0007/0007_00_00_01_312.jpg,./Detectedface/ClientFace/0007/0007_01_05_03_191.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_302.jpg,./Detectedface/ImposterFace/0008/0008_00_02_02_153.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_12.jpg,./Detectedface/ClientFace/0006/0006_00_00_02_407.jpg,1
./Detectedface/ClientFace/0004/0004_01_06_03_209.jpg,./Detectedface/ImposterFace/0004/0004_01_03_03_136.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_396.jpg,./Detectedface/ClientFace/0006/0006_00_00_01_201.jpg,1
./Detectedface/ClientFace/0004/0004_01_06_03_232.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_329.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_411.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_173.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_5.jpg,./Detectedface/ImposterFace/0008/0008_00_04_02_279.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_316.jpg,./Detectedface/ImposterFace/0003/0003_01_02_02_230.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_278.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_459.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_358.jpg,./Detectedface/ClientFace/0006/0006_00_00_02_243.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_86.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_30.jpg,1
./Detectedface/ClientFace/0007/0007_01_05_03_75.jpg,./Detectedface/ImposterFace/0007/0007_01_03_03_158.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_02_79.jpg,./Detectedface/ImposterFace/0001/0001_00_04_03_103.jpg,0
./Detectedface/ClientFace/0004/0004_01_00_02_451.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_429.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_02_2.jpg,./Detectedface/ImposterFace/0001/0001_00_01_03_55.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_260.jpg,./Detectedface/ClientFace/0004/0004_01_00_01_30.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_02_412.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_366.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_02_282.jpg,./Detectedface/ImposterFace/0005/0005_00_04_03_275.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_01_51.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_290.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_217.jpg,./Detectedface/ImposterFace/0002/0002_01_03_03_280.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_128.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_227.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_73.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_112.jpg,1
./Detectedface/ClientFace/0004/0004_01_00_02_206.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_328.jpg,1
./Detectedface/ClientFace/0006/0006_00_00_01_199.jpg,./Detectedface/ImposterFace/0006/0006_00_08_03_68.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_02_287.jpg,./Detectedface/ImposterFace/0001/0001_00_03_03_450.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_358.jpg,./Detectedface/ClientFace/0006/0006_00_00_01_201.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_468.jpg,./Detectedface/ImposterFace/0003/0003_01_01_03_383.jpg,0
./Detectedface/ClientFace/0007/0007_01_05_03_305.jpg,./Detectedface/ClientFace/0007/0007_01_00_01_299.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_433.jpg,./Detectedface/ImposterFace/0003/0003_01_01_03_319.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_02_156.jpg,./Detectedface/ImposterFace/0001/0001_00_02_03_304.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_433.jpg,./Detectedface/ImposterFace/0003/0003_01_02_03_321.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_322.jpg,./Detectedface/ImposterFace/0006/0006_00_04_03_135.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_498.jpg,./Detectedface/ImposterFace/0003/0003_01_02_03_321.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_02_283.jpg,./Detectedface/ImposterFace/0001/0001_00_08_03_255.jpg,0
./Detectedface/ClientFace/0006/0006_00_00_02_146.jpg,./Detectedface/ClientFace/0006/0006_00_06_03_367.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_307.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_490.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_240.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_375.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_01_202.jpg,./Detectedface/ImposterFace/0001/0001_00_01_03_244.jpg,0
./Detectedface/ClientFace/0006/0006_00_00_01_472.jpg,./Detectedface/ImposterFace/0006/0006_00_01_02_472.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_02_467.jpg,./Detectedface/ClientFace/0001/0001_00_00_01_260.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_02_423.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_248.jpg,1
./Detectedface/ClientFace/0007/0007_01_00_01_438.jpg,./Detectedface/ImposterFace/0007/0007_01_03_03_81.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_02_123.jpg,./Detectedface/ImposterFace/0005/0005_00_02_03_103.jpg,0
./Detectedface/ClientFace/0007/0007_01_05_03_163.jpg,./Detectedface/ImposterFace/0007/0007_01_00_01_89.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_411.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_306.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_02_54.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_332.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_262.jpg,./Detectedface/ImposterFace/0003/0003_01_01_03_24.jpg,0
./Detectedface/ClientFace/0007/0007_01_05_03_457.jpg,./Detectedface/ClientFace/0007/0007_01_05_03_83.jpg,1
./Detectedface/ClientFace/0007/0007_01_05_03_363.jpg,./Detectedface/ClientFace/0007/0007_01_00_02_141.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_89.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_96.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_02_255.jpg,./Detectedface/ImposterFace/0005/0005_00_02_03_488.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_359.jpg,./Detectedface/ImposterFace/0002/0002_01_01_02_387.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_14.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_14.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_487.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_69.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_01_262.jpg,./Detectedface/ImposterFace/0005/0005_00_04_02_244.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_02_287.jpg,./Detectedface/ImposterFace/0001/0001_00_01_02_152.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_89.jpg,./Detectedface/ImposterFace/0002/0002_01_08_03_54.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_359.jpg,./Detectedface/ImposterFace/0002/0002_01_02_03_266.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_25.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_14.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_157.jpg,./Detectedface/ImposterFace/0006/0006_00_04_02_77.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_02_287.jpg,./Detectedface/ImposterFace/0001/0001_00_03_03_275.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_72.jpg,./Detectedface/ClientFace/0006/0006_00_06_03_217.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_02_97.jpg,./Detectedface/ImposterFace/0001/0001_00_00_01_413.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_17.jpg,./Detectedface/ImposterFace/0008/0008_00_00_01_64.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_02_441.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_391.jpg,1
./Detectedface/ClientFace/0007/0007_01_05_03_163.jpg,./Detectedface/ImposterFace/0007/0007_01_08_03_169.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_383.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_95.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_01_303.jpg,./Detectedface/ClientFace/0001/0001_00_00_02_409.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_252.jpg,./Detectedface/ImposterFace/0008/0008_00_02_02_153.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_161.jpg,./Detectedface/ImposterFace/0006/0006_00_04_03_351.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_02_282.jpg,./Detectedface/ImposterFace/0005/0005_00_08_03_38.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_384.jpg,./Detectedface/ImposterFace/0006/0006_00_04_02_77.jpg,0
./Detectedface/ClientFace/0004/0004_01_00_02_101.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_35.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_01_29.jpg,./Detectedface/ClientFace/0001/0001_00_00_02_152.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_303.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_158.jpg,1
./Detectedface/ClientFace/0004/0004_01_06_03_459.jpg,./Detectedface/ImposterFace/0004/0004_01_02_03_205.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_14.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_96.jpg,1
./Detectedface/ClientFace/0007/0007_01_00_02_467.jpg,./Detectedface/ImposterFace/0007/0007_01_03_03_81.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_459.jpg,./Detectedface/ImposterFace/0004/0004_01_01_03_206.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_128.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_206.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_02_42.jpg,./Detectedface/ImposterFace/0001/0001_00_03_03_136.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_161.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_95.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_277.jpg,./Detectedface/ImposterFace/0006/0006_00_08_03_68.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_344.jpg,./Detectedface/ImposterFace/0004/0004_01_03_03_163.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_456.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_293.jpg,1
./Detectedface/ClientFace/0007/0007_01_05_03_29.jpg,./Detectedface/ClientFace/0007/0007_01_00_01_455.jpg,1
./Detectedface/ClientFace/0004/0004_01_06_03_106.jpg,./Detectedface/ClientFace/0004/0004_01_00_02_426.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_0.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_278.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_154.jpg,./Detectedface/ImposterFace/0002/0002_01_08_03_54.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_01_287.jpg,./Detectedface/ImposterFace/0005/0005_00_04_03_378.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_106.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_373.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_205.jpg,./Detectedface/ImposterFace/0008/0008_00_04_02_485.jpg,0
./Detectedface/ClientFace/0004/0004_01_00_02_499.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_329.jpg,1
./Detectedface/ClientFace/0004/0004_01_00_01_277.jpg,./Detectedface/ImposterFace/0004/0004_01_01_03_206.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_127.jpg,./Detectedface/ImposterFace/0008/0008_00_01_03_190.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_01_63.jpg,./Detectedface/ImposterFace/0001/0001_00_04_03_49.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_244.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_328.jpg,1
./Detectedface/ClientFace/0004/0004_01_00_02_499.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_21.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_306.jpg,./Detectedface/ImposterFace/0008/0008_00_00_01_64.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_308.jpg,./Detectedface/ImposterFace/0002/0002_01_08_03_54.jpg,0
./Detectedface/ClientFace/0004/0004_01_00_02_499.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_95.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_01_163.jpg,./Detectedface/ClientFace/0001/0001_00_00_02_401.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_02_97.jpg,./Detectedface/ImposterFace/0001/0001_00_03_02_0.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_115.jpg,./Detectedface/ClientFace/0006/0006_00_00_01_371.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_147.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_212.jpg,1
./Detectedface/ClientFace/0004/0004_01_06_03_450.jpg,./Detectedface/ImposterFace/0004/0004_01_04_03_442.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_01_321.jpg,./Detectedface/ImposterFace/0001/0001_00_08_03_255.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_32.jpg,./Detectedface/ImposterFace/0003/0003_01_04_03_388.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_368.jpg,./Detectedface/ImposterFace/0002/0002_01_00_01_300.jpg,0
./Detectedface/ClientFace/0004/0004_01_00_02_127.jpg,./Detectedface/ImposterFace/0004/0004_01_02_02_460.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_38.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_343.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_350.jpg,./Detectedface/ImposterFace/0002/0002_01_01_02_387.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_02_163.jpg,./Detectedface/ClientFace/0001/0001_00_00_01_455.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_02_456.jpg,./Detectedface/ImposterFace/0005/0005_00_08_03_76.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_244.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_429.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_223.jpg,./Detectedface/ImposterFace/0008/0008_00_02_03_358.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_14.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_362.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_01_51.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_0.jpg,1
